plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle,index
1.4015894190515752,0.4903259329850189,541.0854835556531,2,"POLYGON ((204138.19140625 446446.774414063, 204150.330566406 446449.526367188, 204154.16015625 446431.979980469, 204164.239746094 446434.080078125, 204164.2421875 446429.240234375, 204143.377441406 446424.768554688, 204138.19140625 446446.774414063))",0,1,0,0,484
1.6208456814130767,0.5628427213615241,542.4571350135226,2,"POLYGON ((203930.5 446256.649902344, 203934.376953125 446239.883300781, 203907.225097656 446233.489257813, 203906.466796875 446236.522949219, 203920.75 446239.830078125, 203917.841796875 446253.741210938, 203930.5 446256.649902344))",0,1,0,0,485
1.361042255669545,0.6770947381238038,540.0460825275413,2,"POLYGON ((203909.070068359 446309.439941406, 203931.860839844 446314.906738281, 203936.047851563 446297.227539063, 203920.488769531 446293.85546875, 203917.159912109 446308.830078125, 203908.645507813 446306.940917969, 203909.070068359 446309.439941406))",0,1,1,0,486
1.330957866027951,0.5868303735684759,719.4439077457096,2,"POLYGON ((204126.586914063 446501.25390625, 204129.919921875 446485.689941406, 204130.450195313 446483.009765625, 204106.779785156 446477.529785156, 204105.832519531 446481.787597656, 204118.33984375 446484.581054688, 204115.159667969 446498.501953125, 204126.586914063 446501.25390625))",0,1,0,0,488
1.4371093987280747,0.4409106635417399,541.2437079930899,2,"POLYGON ((203993.800048828 446588.609863281, 204006.439941406 446591.450195313, 204012.120117188 446567.379882813, 203986.40625 446561.406738281, 203985.537109375 446565.312011719, 203998.520019531 446568.509765625, 203993.800048828 446588.609863281))",0,1,0,0,492
1.5917209936207743,0.5352369609155259,539.6535922510261,2,"POLYGON ((203555.7 447108.764, 203571.27 447104.54, 203575.28 447119.5, 203588.094 447115.821, 203583.116 447098.186, 203554.948 447106.118, 203555.7 447108.764))",0,1,0,0,494
2.923769612131452,0.6138947482256976,544.3724823425923,2,"POLYGON ((203601.582 446869.728, 203600.66 446878.95, 203618.41 446881.185, 203619.58 446869.08, 203584.201 446864.12, 203583.75 446867.255, 203601.582 446869.728))",0,1,1,0,495
1.559455864978778,0.5301708816959272,539.0046586131267,2,"POLYGON ((203550.733 447091.311, 203566.35 447086.57, 203570.75 447101.53, 203583.116 447098.186, 203577.975 447079.973, 203549.809 447088.066, 203550.733 447091.311))",0,1,0,0,496
1.085090371275111,0.5788265065097031,535.627256235904,2,"POLYGON ((204178.136230469 446558.924316406, 204181.529785156 446542.91015625, 204192.375 446545.64453125, 204193.350097656 446541.240234375, 204171.899902344 446536.270019531, 204167.373046875 446554.224121094, 204178.136230469 446558.924316406))",0,1,0,0,497
3.240115457448076,0.5298603368635111,541.1235361753681,2,"POLYGON ((203482.305 446846.24, 203514.94 446850.78, 203516.54 446840.08, 203504.356 446839.113, 203503.235 446845.932, 203481.264 446842.541, 203482.305 446846.24))",0,1,0,0,498
1.6986817522313609,0.5606741455205434,541.386166113575,2,"POLYGON ((203468.859 446924.611, 203481.94 446921.29, 203478.35 446907.97, 203492.472 446903.98, 203491.718 446901.221, 203464.606 446908.834, 203468.859 446924.611))",0,1,0,0,499
1.444011250618706,0.6043847262392298,540.3479317979767,2,"POLYGON ((203452.1 446856.22, 203463.63 446857.91, 203465.47 446845.48, 203476.303 446847.05, 203475.317 446843.642, 203454.32 446840.74, 203452.1 446856.22))",0,1,1,0,500
1.4776904596083855,0.5873657597762528,540.5849578955587,2,"POLYGON ((204000.99 447004.81, 203994.39198078512 447020.4299474426, 204008.19948459382 447026.25978238403, 204016.8628489856 447007.33937579376, 203988.60700459298 446995.41585191176, 203987.083731565 446998.85202018835, 204000.99 447004.81))",0,1,0,0,501
1.3348103172931909,0.5649377844776992,538.7570439472405,2,"POLYGON ((203986.04 447030.7, 203980.03 447045.1, 203991.51867013544 447050.15011128125, 203998 447032.9, 203976.29575202605 447023.7481353573, 203975.22529447143 447026.32348590915, 203986.04 447030.7))",0,1,0,0,503
1.8300330032233247,0.5760754931146618,534.0197990177807,2,"POLYGON ((203635.850585938 446708.5, 203650.090087891 446705.220214844, 203646.760009766 446692.689941406, 203661.885742188 446689.504394531, 203661.259521484 446686.583496094, 203632.320068359 446692.720214844, 203635.850585938 446708.5))",0,1,0,0,504
1.398577522225902,0.4927716789017712,526.926385114205,2,"POLYGON ((203980.3 447048.45, 203973.53294274549 447059.1680712587, 203981.65 447064.69, 203991.51867013544 447050.15011128125, 203969.43071581863 447040.2643201503, 203968.41 447042.72, 203980.3 447048.45))",0,1,0,0,505
1.9265819065656904,0.5030876286946429,542.0530774281743,2,"POLYGON ((203883.19 446966.9, 203880.97916208467 446982.48541143007, 203895.6645024353 446984.71701464226, 203898.29293474043 446966.0056633496, 203862.53272278266 446960.55851812434, 203862.06336028743 446963.51596503105, 203883.19 446966.9))",0,1,0,0,506
2.1111858333517857,0.6412876931658351,721.7134802122275,2,"POLYGON ((203929.85889866448 446771.8765395141, 203925.6770376127 446802.1488285525, 203935.73 446803.54, 203941.44 446793.83, 203942.36 446784.88, 203930.53 446782.92, 203932.140699965 446772.2072756344, 203929.85889866448 446771.8765395141))",0,1,1,0,508
1.4830987878261432,0.5640323189620547,540.0423833789897,2,"POLYGON ((205365.768066406 446324.341796875, 205373.989746094 446332.949707031, 205387.134765625 446320.384765625, 205368.512207031 446300.8984375, 205365.617675781 446303.651855469, 205376.020019531 446314.540039063, 205365.768066406 446324.341796875))",0,1,0,0,509
1.4856175805928982,0.6068666567312077,540.0393630192617,2,"POLYGON ((205351.583007813 446335.817382813, 205360.849609375 446345.509765625, 205373.989746094 446332.949707031, 205355.341308594 446313.42578125, 205352.446289063 446316.179199219, 205361.83984375 446326.009765625, 205351.583007813 446335.817382813))",0,1,1,0,511
2.102532635101726,0.5668079590714264,540.1365174766427,2,"POLYGON ((204459.834960938 446196.338378906, 204471.67578125 446201.591308594, 204475.899902344 446191.680175781, 204491.202636719 446198.180664063, 204492.384765625 446195.21484375, 204465.189941406 446183.220214844, 204459.834960938 446196.338378906))",0,1,0,0,512
1.193113290790825,0.621797305004214,540.9190693917978,2,"POLYGON ((204476.650390625 446280.458007813, 204487.78125 446282.970214844, 204491.694824219 446265.622558594, 204471.888671875 446260.475097656, 204470.236328125 446264.422363281, 204479.669921875 446266.549804688, 204476.650390625 446280.458007813))",0,1,1,0,513
1.8465386406695108,0.5046121588147966,542.613272644451,2,"POLYGON ((204735.008300781 446273.721679688, 204736.623046875 446275.731445313, 204751.290039063 446265.049804688, 204760.116699219 446276.606445313, 204770.419921875 446268.700195313, 204760.661621094 446254.534179688, 204735.008300781 446273.721679688))",0,1,0,0,514
1.2954266585729357,0.5800919666243466,539.9216509220922,2,"POLYGON ((204832.399902344 445584.270019531, 204842.857910156 445588.520507813, 204849 445574.390136719, 204859.683105469 445579.042480469, 204861.014160156 445575.824707031, 204838.700195313 445566.779785156, 204832.399902344 445584.270019531))",0,1,0,0,515
1.518119646587491,0.6059329290695324,541.0172576292786,2,"POLYGON ((204982.140136719 445444.080078125, 204987.546875 445428.828613281, 204965.128417969 445420.310546875, 204963.987792969 445423.318847656, 204974.709960938 445427.41015625, 204970.259765625 445439.391113281, 204982.140136719 445444.080078125))",0,1,1,0,516
1.909432074168233,0.5724748048857835,720.834592877191,2,"POLYGON ((204864.704101563 445457.221191406, 204867.859863281 445446.970214844, 204869.274902344 445441.340820313, 204855.351074219 445436.532714844, 204851.140136719 445449.279785156, 204835.168457031 445444.132324219, 204834.180175781 445447.390136719, 204864.704101563 445457.221191406))",0,1,0,0,517
1.341571330412689,0.4566895619868408,721.2574866201561,2,"POLYGON ((204917.187988281 445524.046386719, 204926.040039063 445503.759765625, 204926.5 445502.649902344, 204897.25 445491.600097656, 204896.33984375 445494.020019531, 204913.698242188 445500.959472656, 204906.373535156 445519.881347656, 204917.187988281 445524.046386719))",0,1,0,0,518
2.4076282594169567,0.4562717549087187,540.0566303058572,2,"POLYGON ((204966.548339844 445525.331054688, 204968.08203125 445521.850097656, 204926.040039063 445503.759765625, 204918.446777344 445521.162109375, 204932.109863281 445527.110351563, 204938.259765625 445513.009765625, 204966.548339844 445525.331054688))",0,1,0,0,519
1.5944790911828737,0.5132941867513644,538.7382749056871,2,"POLYGON ((204861.4609375 445467.760253906, 204876.96875 445472.583984375, 204882.50390625 445453.676269531, 204900.399902344 445459.129882813, 204900.939941406 445457.270019531, 204867.859863281 445446.970214844, 204861.4609375 445467.760253906))",0,1,0,0,520
1.9909415916342992,0.513247943316337,543.1266553100644,2,"POLYGON ((204859.771484375 445473.249023438, 204864.704101563 445457.221191406, 204834.180175781 445447.390136719, 204832.529785156 445449.540039063, 204850.029785156 445455.069824219, 204846.138183594 445468.666015625, 204859.771484375 445473.249023438))",0,1,0,0,521
2.5307854183731084,0.6663623850817902,540.8222877413115,2,"POLYGON ((204890.770019531 445491.729980469, 204891.979980469 445488.200195313, 204877.223632813 445483.534179688, 204880.282226563 445473.614257813, 204861.4609375 445467.760253906, 204857.430664063 445480.853027344, 204890.770019531 445491.729980469))",0,1,1,0,522
1.991187565021764,0.6248111374373799,535.9601773537744,2,"POLYGON ((204940.913574219 445241.6015625, 204955.194824219 445247.213867188, 204958.879882813 445236.439941406, 204972.225097656 445241.536621094, 204973.402832031 445238.340332031, 204945.968261719 445227.944335938, 204940.913574219 445241.6015625))",0,1,1,0,524
3.1130947704725305,0.6036130058802184,538.384362649049,2,"POLYGON ((204976.721191406 445229.3359375, 204977.862304688 445226.241210938, 204939.770019531 445211.629882813, 204935.299804688 445223.689941406, 204953.479980469 445230.939941406, 204956.930175781 445221.659179688, 204976.721191406 445229.3359375))",0,1,1,0,525
2.3743226854692066,0.618358211350633,539.7471640206709,2,"POLYGON ((204955.515625 445217.6796875, 204959.740234375 445205.890136719, 204932.212402344 445194.987792969, 204931.370605469 445196.818847656, 204943.720214844 445201.700195313, 204939.770019531 445211.629882813, 204955.515625 445217.6796875))",0,1,1,0,526
1.7112164192895354,0.5839117181719294,539.9959859168586,2,"POLYGON ((204950.175292969 445363.951171875, 204962.563476563 445368.469726563, 204967.471191406 445353.476074219, 204942.58203125 445344.510253906, 204941.613769531 445347.624023438, 204954.390136719 445352.209960938, 204950.175292969 445363.951171875))",0,1,0,0,527
1.637158727605236,0.5332083666136664,539.0918180405108,2,"POLYGON ((204947.097167969 445380.879882813, 204958.146484375 445385.164550781, 204963.491210938 445368.802246094, 204937.928222656 445359.473144531, 204936.786132813 445363.145507813, 204951.740234375 445368.720214844, 204947.097167969 445380.879882813))",0,1,0,0,528
1.7251850653848555,0.5033215799268373,541.103924573692,2,"POLYGON ((204852.063964844 445324.044433594, 204858.509765625 445308.970214844, 204876.430175781 445316.4296875, 204877.358886719 445313.842773438, 204846.83984375 445300.7578125, 204839.243652344 445318.533691406, 204852.063964844 445324.044433594))",0,1,0,0,529
1.8083503037600808,0.5464605542718748,543.3079737361386,2,"POLYGON ((205019.697265625 445343.579101563, 205029.689453125 445347.432128906, 205032.954101563 445338.965820313, 205024.923339844 445335.604003906, 205028.51171875 445326.285644531, 205027.184570313 445325.758300781, 205019.697265625 445343.579101563))",0,1,0,0,530
1.753296915083048,0.5590204397172378,540.1156378360549,2,"POLYGON ((204848.411132813 445342.450683594, 204854.5 445328.229980469, 204869.842285156 445334.780761719, 204870.837402344 445332.0078125, 204841.309570313 445319.395507813, 204834.312011719 445336.055175781, 204848.411132813 445342.450683594))",0,1,0,0,531
1.670238204332024,0.53509147778886,539.6032136651136,2,"POLYGON ((204952.692871094 445400.990722656, 204958.301269531 445385.2265625, 204933 445375.319824219, 204931.609863281 445378.180175781, 204946.278808594 445384.0234375, 204941.250488281 445396.520507813, 204952.692871094 445400.990722656))",0,1,0,0,533
2.403811049409557,0.3975274039976333,540.1410068502153,2,"POLYGON ((205668.560058594 445304.560058594, 205679.887207031 445275.126464844, 205679.181640625 445274.861328125, 205672.040039063 445293.370117188, 205660.513671875 445288.938964844, 205656.562011719 445299.325195313, 205668.560058594 445304.560058594))",0,1,0,0,534
1.9178436237248369,0.6278201410302605,524.8213519774306,2,"POLYGON ((204973.321289063 445081.729003906, 204973.819824219 445082.020019531, 204980.530273438 445066.439941406, 204953.068359375 445066.423828125, 204950.639160156 445072.248046875, 204973.321289063 445081.729003906))",0,1,1,1,535
1.9272374486143584,0.5154486931813471,535.8702685085299,2,"POLYGON ((204714.052734375 446135.803222656, 204715.869628906 446138.186035156, 204730.729980469 446126.830078125, 204738.389648438 446137.639648438, 204748.75 446129.709960938, 204738.770019531 446116.930175781, 204714.052734375 446135.803222656))",0,1,0,0,536
1.691779215431641,0.5775671034353911,539.9277000504472,2,"POLYGON ((204750.0390625 446131.360839844, 204774.320800781 446112.448730469, 204772.118164063 446109.595703125, 204759.279785156 446119.41015625, 204750.529785156 446107.94921875, 204738.770019531 446116.930175781, 204750.0390625 446131.360839844))",0,1,0,0,537
1.4370073941310455,0.6231337187974072,546.0772337058328,2,"POLYGON ((204849.372070313 445654.187988281, 204861.879882813 445659.58984375, 204869.580078125 445641.91015625, 204844.196289063 445631.178710938, 204842.259277344 445635.374511719, 204854.580078125 445641.020019531, 204849.372070313 445654.187988281))",0,1,1,0,538
1.4922579243189604,0.5165122987007129,545.2481618023402,2,"POLYGON ((205387.830078125 446148.439941406, 205416.198730469 446145.886230469, 205415.350097656 446126.760253906, 205403.36328125 446127.291992188, 205404.055175781 446142.955566406, 205388.040039063 446144.399902344, 205387.830078125 446148.439941406))",0,1,0,0,542
1.403572255868881,0.612890998444491,540.1405596126991,2,"POLYGON ((205437.129394531 446176.4765625, 205439.674316406 446176.478027344, 205439.919921875 446171.120117188, 205458.067382813 446171.9296875, 205458.609863281 446159.479980469, 205437.899902344 446158.618164063, 205437.129394531 446176.4765625))",0,1,1,0,543
1.2630315562884218,0.6516683604147347,539.8644561614266,2,"POLYGON ((204857.549804688 445636.33984375, 204869.580078125 445641.91015625, 204876.330078125 445626.375488281, 204864.680664063 445621.246582031, 204855.58203125 445621.241210938, 204862.759765625 445624.350097656, 204857.549804688 445636.33984375))",0,1,1,0,544
1.5427757147409318,0.4177008513885148,722.2640674136311,2,"POLYGON ((205204.047851563 446035.985839844, 205207.020019531 446035.315917969, 205204.58984375 446024.450195313, 205222.244140625 446020.133789063, 205222.200195313 446019.430175781, 205221.41015625 446011.009765625, 205199.195800781 446015.720214844, 205204.047851563 446035.985839844))",0,1,0,0,546
1.6245988276452843,0.3427000764316559,726.0269909639139,2,"POLYGON ((204524.83984375 444955.930175781, 204525.655273438 444956.124511719, 204537.598632813 444926.589355469, 204511.700195313 444916.819824219, 204510.950195313 444918.939941406, 204510.388671875 444929.705078125, 204530.620117188 444937.100097656, 204524.83984375 444955.930175781))",0,1,0,0,548
2.1176701010875734,0.5476780958717388,532.3563301557347,2,"POLYGON ((204258.42578125 444919.764160156, 204281.688964844 444916.655273438, 204281.353515625 444913.901855469, 204254.82421875 444902.878417969, 204256.680175781 444910.220214844, 204258.42578125 444919.764160156))",0,1,0,1,550
2.0715786951629265,0.5675796674260019,539.1479207611517,2,"POLYGON ((204322.861328125 445463.593261719, 204327.162109375 445451.427246094, 204317.109863281 445447.729980469, 204322.625488281 445433.071289063, 204319.734375 445431.990234375, 204309.681152344 445459.053222656, 204322.861328125 445463.593261719))",0,1,0,0,551
1.7457198473196014,0.4604197462320306,545.2926029330655,2,"POLYGON ((204164.519042969 445869.169921875, 204166.75 445870, 204169.581542969 445862.610351563, 204183.752441406 445867.302246094, 204185.241699219 445863.151855469, 204164.525390625 445855.900390625, 204164.519042969 445869.169921875))",0,1,0,0,552
1.710628303460969,0.5940880843624842,542.526701151651,2,"POLYGON ((204165.980957031 445832.267089844, 204178.964355469 445837.219238281, 204183.790039063 445824.859863281, 204197.22265625 445829.766113281, 204198.388183594 445826.517578125, 204171.556152344 445816.743164063, 204165.980957031 445832.267089844))",0,1,0,0,553
1.3957452522198703,0.4945690140318348,718.8255940980401,2,"POLYGON ((204787.262207031 445024.241210938, 204799.206542969 445029.470214844, 204806.631347656 445011.997070313, 204822.438964844 445018.90625, 204823.637695313 445016.078125, 204796.1953125 445004.595703125, 204795.990234375 445005.020019531, 204787.262207031 445024.241210938))",0,1,0,0,554
1.3492125560114523,0.5448152988750797,891.6457132837572,2,"POLYGON ((204562.600097656 445566.08984375, 204572.408691406 445570.034179688, 204577.260742188 445556.354980469, 204589.41015625 445561.689941406, 204590.680175781 445558.990234375, 204568.524414063 445549.001953125, 204567.229980469 445552.040039063, 204561.919921875 445565.669921875, 204562.600097656 445566.08984375))",0,1,0,0,555
1.8232219121540487,0.5513638478241517,542.6450784781908,2,"POLYGON ((204487.620605469 445441.297363281, 204498.879882813 445450.200195313, 204505.687011719 445440.901367188, 204497.020019531 445433.870117188, 204505.635253906 445422.734863281, 204502.765625 445421.405273438, 204487.620605469 445441.297363281))",0,1,0,0,557
2.70636347083078,0.6949862436830555,547.0133185256944,2,"POLYGON ((204474.270019531 445372.930175781, 204482.049804688 445362.870117188, 204455.020996094 445342.112792969, 204452.602539063 445345.117675781, 204463.569824219 445353.810058594, 204458.959960938 445360.419921875, 204474.270019531 445372.930175781))",0,1,1,0,558
1.7887875444179748,0.5873310840867391,541.0476469907151,2,"POLYGON ((204595.388671875 445401.999511719, 204606.779296875 445406.889648438, 204606.786621094 445394.198730469, 204593.070800781 445388.261230469, 204590.845703125 445391.07421875, 204598.540039063 445394.310058594, 204595.388671875 445401.999511719))",0,1,0,0,559
1.5225404748464306,0.5461536426992779,534.6214775032171,2,"POLYGON ((203974.270996094 445768.297851563, 203981.729980469 445749.490234375, 203952.743164063 445738.761230469, 203951.423339844 445742.315917969, 203967.260009766 445747.439941406, 203961.201904297 445763.541503906, 203974.270996094 445768.297851563))",0,1,0,0,561
1.3746191149690796,0.5134391878755972,546.8471800883233,2,"POLYGON ((204007.385253906 445755.752441406, 204008.520019531 445753.240234375, 203994.939941406 445748.370117188, 203999.621582031 445732.365722656, 203989.073730469 445728.494140625, 203982.584716797 445746.866699219, 204007.385253906 445755.752441406))",0,1,0,0,562
1.2080121264639414,0.5559368388721976,713.0995697700507,2,"POLYGON ((203994.060058594 445715.43359375, 204006.381591797 445720.105957031, 204012.719970703 445702.310058594, 204025.140380859 445707.596191406, 204026.183105469 445704.549804688, 204001.291259766 445693.970703125, 204000.792724609 445695.396484375, 203994.060058594 445715.43359375))",0,1,0,0,563
1.891199544568632,0.6717047302256602,542.7918635771555,2,"POLYGON ((204240.318359375 445633.177734375, 204242.197753906 445628.07421875, 204245.889648438 445629.332519531, 204248.991210938 445620.905761719, 204228.028320313 445620.89453125, 204225.770019531 445627.729980469, 204240.318359375 445633.177734375))",0,1,1,0,564
1.6679878605775158,0.548126321007576,721.8679960627678,2,"POLYGON ((203722.555664063 445785.418457031, 203735.778076172 445789.489746094, 203740.030029297 445774.930175781, 203756.502441406 445779.450683594, 203757.347412109 445776.579101563, 203727.669189453 445767.470214844, 203722.556396484 445783.911132813, 203722.555664063 445785.418457031))",0,1,0,0,565
1.3739289063547098,0.5192516399235567,540.0514555583985,2,"POLYGON ((204826.164550781 445173.697753906, 204827.48828125 445170.583496094, 204811.520019531 445163.75, 204818.972167969 445146.314453125, 204806.541992188 445140.998046875, 204797.890625 445161.759277344, 204826.164550781 445173.697753906))",0,1,0,0,566
1.4184050536368449,0.4624024311519373,540.0610077269025,2,"POLYGON ((203984.505859375 445561.4296875, 203993.199951172 445538.140136719, 203968.965820313 445528.968261719, 203967.58203125 445532.720703125, 203979.120117188 445537.129882813, 203971.604248047 445556.829101563, 203984.505859375 445561.4296875))",0,1,0,0,567
1.8669830248830224,0.5026904705465904,537.249409353839,2,"POLYGON ((204037.769287109 445588.789550781, 204049.854736328 445593.267578125, 204054.449951172 445580.919921875, 204069.407470703 445586.898925781, 204070.000488281 445585.244140625, 204043.331787109 445574.349121094, 204037.769287109 445588.789550781))",0,1,0,0,568
1.4592211638576014,0.5513058184069191,540.5068415810865,2,"POLYGON ((203860.649902344 445502, 203873.100097656 445506.520019531, 203879.719970703 445487.58984375, 203852.420898438 445477.732910156, 203851.332763672 445481.319824219, 203866.090087891 445486.609863281, 203860.649902344 445502))",0,1,0,0,569
2.124946587054266,0.548299677235008,539.7126945896068,2,"POLYGON ((204019.7578125 445507.246582031, 204022.355957031 445508.263183594, 204032.970214844 445480.069335938, 204019.661865234 445475.1015625, 204015.085205078 445487.522949219, 204025.600097656 445491.359863281, 204019.7578125 445507.246582031))",0,1,0,0,570
1.4880462896891553,0.5928775371066035,543.1781111927927,2,"POLYGON ((203859.636474609 445540.7578125, 203873.518554688 445546.189453125, 203879.479980469 445530.959960938, 203894.025634766 445536.193359375, 203895.486816406 445532.188964844, 203866.560058594 445521.569824219, 203859.636474609 445540.7578125))",0,1,0,0,571
2.0882671821430727,0.561068195362616,538.9851155114695,2,"POLYGON ((205094.046875 443913.4375, 205096.3125 443914.375, 205107 443887.78125, 205094.546875 443882.46875, 205089.046875 443895.28125, 205099.6875 443899.46875, 205094.046875 443913.4375))",0,1,0,0,575
2.136272706362977,0.5627674660225127,536.9971592009408,2,"POLYGON ((205332.036132813 444594.90625, 205335.787109375 444584.686523438, 205326.5 444580.310058594, 205323.009765625 444588.259765625, 205311.973632813 444583.065429688, 205311.059082031 444585.051269531, 205332.036132813 444594.90625))",0,1,0,0,576
2.4024953416990056,0.5306609067286033,543.6283489126397,2,"POLYGON ((205250.796386719 444657.505371094, 205255.678710938 444645.877441406, 205227.509765625 444633.495605469, 205226.640136719 444635.33984375, 205242.172851563 444642.434082031, 205238.0625 444652.244140625, 205250.796386719 444657.505371094))",0,1,0,0,577
1.5981211015597556,0.3606625274309767,542.9919876850058,2,"POLYGON ((205457.981933594 444234.154296875, 205460.029785156 444229.040039063, 205442.899902344 444221.540039063, 205450.697265625 444202.384765625, 205443.182128906 444199.484375, 205433.430175781 444224.290039063, 205457.981933594 444234.154296875))",0,1,0,0,579
1.6189281713572423,0.5430583031243849,538.8246881005404,2,"POLYGON ((205160.325195313 444695.530761719, 205173.450195313 444700.762695313, 205180.290039063 444682.990234375, 205152.018554688 444671.134277344, 205150.590820313 444674.560546875, 205166.310058594 444680.729980469, 205160.325195313 444695.530761719))",0,1,0,0,580
2.1225402007599774,0.6512347888090143,570.1889562420137,2,"POLYGON ((205471.091796875 444438.8515625, 205479.720214844 444428.209960938, 205457.09765625 444408.981445313, 205456.754394531 444409.40234375, 205463.689941406 444419.299804688, 205456.927734375 444427.391601563, 205471.091796875 444438.8515625))",0,1,1,0,581
1.2410925831057869,0.5607166410084677,538.0092380848392,2,"POLYGON ((205296.750488281 444416.867675781, 205298.872558594 444417.143554688, 205302.026367188 444394.396972656, 205283.560546875 444392.744140625, 205282.340820313 444404.214355469, 205298.047851563 444405.775390625, 205296.750488281 444416.867675781))",0,1,0,0,583
2.075714044611676,0.3992593980119363,539.2949103545757,2,"POLYGON ((205227.160644531 444424.640625, 205231.370117188 444414.740234375, 205248.523925781 444422.158691406, 205249.172851563 444420.262207031, 205225.013671875 444409.813476563, 205220.209960938 444421.399902344, 205227.160644531 444424.640625))",0,1,0,0,584
2.013261993734755,0.5715336155973784,537.4761613435451,2,"POLYGON ((205227.509765625 444633.495605469, 205255.678710938 444645.877441406, 205261.596679688 444631.783691406, 205247.049804688 444625.669921875, 205241.841308594 444637.786621094, 205228.5 444631.700195313, 205227.509765625 444633.495605469))",0,1,0,0,585
1.774380621239505,0.5766708117128367,602.7716708369546,2,"POLYGON ((205420.254394531 444367.809082031, 205421.111328125 444366.78515625, 205418.290039063 444364.439941406, 205420.58984375 444348.770019531, 205407.357421875 444344.133789063, 205403.502929688 444352.650390625, 205420.254394531 444367.809082031))",0,1,0,0,586
1.470952580478069,0.5633789195939731,535.3012714802138,2,"POLYGON ((205229.041992188 444400.098144531, 205239.680664063 444404.729003906, 205244.729980469 444391.979980469, 205256.516601563 444397.216796875, 205257.408203125 444394.258300781, 205235.306640625 444384.988769531, 205229.041992188 444400.098144531))",0,1,0,0,588
1.9246485185842035,0.4478448502545336,540.8285957226261,2,"POLYGON ((205300.533691406 444479.076660156, 205301.917480469 444479.065917969, 205306.506347656 444442.087402344, 205286.899902344 444439.819824219, 205285.591308594 444455.301269531, 205302.890136719 444457.299804688, 205300.533691406 444479.076660156))",0,1,0,0,589
2.913297274298984,0.5595529558525487,541.259079926093,2,"POLYGON ((205514.161621094 444963.601074219, 205530.152832031 444970.185546875, 205535.504882813 444958.668945313, 205501.326660156 444944.577148438, 205500.545898438 444946.429199219, 205518.140136719 444953.790039063, 205514.161621094 444963.601074219))",0,1,0,0,590
1.582663000237539,0.6702463799574064,713.8719765625395,2,"POLYGON ((205612.731445313 444405.328125, 205629.406738281 444406.877441406, 205630.680175781 444393.91015625, 205639.380859375 444395.237304688, 205638.971679688 444393.050292969, 205615.720214844 444389.359863281, 205613.83984375 444394.259765625, 205612.731445313 444405.328125))",0,1,1,0,598
1.411283919955506,0.47861316690884,539.4218231879001,2,"POLYGON ((205780.49609375 444416.268554688, 205788.720214844 444419.844238281, 205794.27734375 444406.895507813, 205808.248535156 444412.975097656, 205809.408203125 444410.211425781, 205787.396484375 444400.618652344, 205780.49609375 444416.268554688))",0,1,0,0,599
1.3693431835875525,0.491744576233107,718.2017622099784,2,"POLYGON ((205269.08984375 444742.069824219, 205275.909667969 444742.4375, 205284.180175781 444721.080078125, 205262.012207031 444712.244628906, 205260.668457031 444715.5, 205271.379882813 444719.930175781, 205262.904296875 444739.545410156, 205269.08984375 444742.069824219))",0,1,0,0,603
1.645594717728503,0.5748418789870209,540.2519514886378,2,"POLYGON ((204743.198730469 444654.740234375, 204749.299804688 444640.560058594, 204763.540039063 444646.649902344, 204764.777832031 444643.663085938, 204736.399902344 444631.810058594, 204729.349609375 444649.124511719, 204743.198730469 444654.740234375))",0,1,0,0,606
1.8219061981555569,0.5975947844664775,536.412277998778,2,"POLYGON ((204871.639160156 444170.985351563, 204897.1328125 444182.206542969, 204903.103027344 444168.071289063, 204890.520019531 444162.689941406, 204886.290039063 444173.549804688, 204872.911132813 444167.850097656, 204871.639160156 444170.985351563))",0,1,0,0,607
2.4322429597934567,0.5067288259265478,544.4880736177657,2,"POLYGON ((204892.848144531 444192.719238281, 204897.1328125 444182.206542969, 204871.639160156 444170.985351563, 204871.303222656 444171.8125, 204884.729980469 444178, 204880.736328125 444187.642578125, 204892.848144531 444192.719238281))",0,1,0,0,608
1.9154991263502767,0.50570128395097,542.0764017545249,2,"POLYGON ((204933.403320313 444165.543457031, 204934.081054688 444163.860351563, 204919.939941406 444157.560058594, 204924.569824219 444146.640136719, 204913.788085938 444142.036132813, 204908.382324219 444155.208496094, 204933.403320313 444165.543457031))",0,1,0,0,609
2.0973597582895893,0.5306547590015077,542.2647361601537,2,"POLYGON ((204903.103027344 444168.071289063, 204908.229980469 444155.580078125, 204882.350585938 444144.583984375, 204881.598632813 444146.4375, 204895.569824219 444152.169921875, 204891.355957031 444163.047363281, 204903.103027344 444168.071289063))",0,1,0,0,610
2.0006889246813984,0.5794265735390448,541.674214728201,2,"POLYGON ((204915 444172.594726563, 204919.020019531 444162.799804688, 204932.389648438 444168.060058594, 204933.403320313 444165.543457031, 204908.382324219 444155.208496094, 204903.263183594 444167.682128906, 204915 444172.594726563))",0,1,0,0,611
2.05514328681974,0.5193352732662437,541.5470419925864,2,"POLYGON ((204870.854980469 444213.668945313, 204882.348144531 444218.366699219, 204887.473144531 444205.906738281, 204861.812011719 444195.20703125, 204861.127929688 444196.892578125, 204875.209960938 444202.709960938, 204870.854980469 444213.668945313))",0,1,0,0,613
