plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label
2.070480080049542,0.8748570099859443,540.0,4
2.2435262318384206,0.5778989698457044,540.0,3
2.2524181699815924,0.5741852938353442,360.0,3
1.6529917621103671,0.9635672470874967,540.0000000000002,1
1.6077938801950913,0.9855288505826436,360.0,1
1.5378429263981102,0.9917425192930981,360.0,1
1.7329345376307874,0.9658279432702431,360.0,1
1.7113419402419932,0.9702461456819294,360.0,1
1.5097240908878877,0.9945739199647424,360.00000000000006,1
1.6042883330978392,0.9326580194334901,720.0000000000001,1
1.283482762915618,0.9029499169348474,540.0,0
2.076560996687326,0.5000000666140483,180.00000000000003,3
1.2998244056963113,0.6113330110111218,540.0,4
1.9847498747530592,0.9743081216283148,360.0,1
1.4889060120341373,0.9929424577898195,360.00000000000006,1
2.7356000414024773,0.49999996321297113,180.0,3
2.5981681195543627,0.5370031267028916,360.00000000000006,3
2.1698232439822585,0.9831947131837646,360.0,1
1.626020235468233,0.9790065153888591,360.0,1
1.000979110443775,0.9916466775357197,360.0,0
1.116115143704632,0.9921014669209509,360.0,0
1.1287903453187897,0.9593618021954525,540.0,0
2.6649290377383044,0.9927852347479688,360.0,1
1.604837533888794,0.99149619306034,360.0,1
1.8940343685160097,0.9818716736433224,360.0,1
1.4254803095788282,0.9653561302684529,534.2187423322583,1
2.1786282395117973,0.9991020868008611,360.0,1
1.5776678224868834,0.9997843527452056,360.0,1
1.607761857323503,0.5364236972688979,360.0,3
1.672684129883666,0.5446438488439024,360.0,3
2.0989119029738883,0.9606036104121494,360.0,1
1.1608925659286011,0.9524995329699609,540.0000000000001,0
2.2977438865560393,0.9173413648924875,708.3766590617408,1
3.8690168036966868,0.9059861272247723,540.0,1
1.341510177863166,0.6665256654437907,360.00000000000006,4
1.8413350498278171,0.8981366018340208,360.0,1
1.6319413824963525,0.9781348982917973,360.0,1
1.0474265654389612,0.9904346664841585,360.0,0
1.078387556897624,0.9805925408294178,360.0,0
1.8898009255286525,0.9649609581640499,360.0,1
1.7404124753739108,0.9659908167135105,360.0,1
2.0357485845437724,0.9540256399531323,540.0000000000001,1
1.2620664454611306,0.9773171699193954,360.0,0
1.0940044144772672,0.9430939725079425,540.0,0
1.603799148808869,0.8771424000427299,900.0,4
1.2370171347160492,0.8849350819014705,864.5945724435056,0
1.3206105950486906,0.8222792522795166,538.6388184868565,4
1.5094845215286037,0.8171563952973975,360.0,4
2.1494610793574602,0.8032582014407081,850.1875427320565,4
1.3176183956262872,0.9187766878200775,540.0,1
1.761573745756684,0.9937942251266402,360.0,1
1.6477755906377933,0.3833573580607206,1045.597849187921,5
1.3756151355905601,0.956153337696326,720.0000000000001,1
1.3646225236658733,0.9878704221854403,360.0,1
1.3946827223648115,0.9560318636035258,540.0,1
1.3312176472246608,0.9784004716638818,540.0,1
1.117414969327297,0.9260169273300893,360.0,0
1.3260914397604961,0.9660650521258075,360.0,1
1.2603552614572826,0.963878481402897,540.0,0
1.7890624087709346,0.9749479631476133,360.0,1
1.0453328290663437,0.9751836835329546,360.0,0
2.9394380257378834,0.4999999688163679,180.0,3
