plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle
1.5637512091463104,0.9522273673904214,540.0,1,"POLYGON ((202035.609985352 446634.700195313, 202046.191040039 446641.572753906, 202055.919921875 446626.120117188, 202055.5 446624.129882813, 202045.816650391 446617.596191406, 202035.609985352 446634.700195313))",0,0,1,0
1.4082179007539106,0.975532640833275,360.0,1,"POLYGON ((202037.689941406 446668.370117188, 202044.180053711 446658.240234375, 202029.644287109 446648.837402344, 202023.270019531 446659.399902344, 202037.689941406 446668.370117188))",1,0,1,0
1.5149912614836516,0.971743793942032,540.0,1,"POLYGON ((202049.715332031 446643.483398438, 202060.269775391 446650.689941406, 202071.345947266 446634.010742188, 202061.379882813 446627.620117188, 202059.439941406 446628.049804688, 202049.715332031 446643.483398438))",0,0,1,0
2.400360796255241,0.9381905426733178,540.0,1,"POLYGON ((202057.580078125 446654.740234375, 202066.300537109 446660.712890625, 202078.120117188 446641.680175781, 202077.239990234 446637.790039063, 202071.345947266 446634.010742188, 202057.580078125 446654.740234375))",0,0,1,0
1.838902231453637,0.971215367386986,540.0000000000001,1,"POLYGON ((202081.356201172 446665.9609375, 202093.242675781 446647.361328125, 202085.429931641 446642.430175781, 202081.580078125 446643.319824219, 202071.536865234 446659.484375, 202081.356201172 446665.9609375))",0,0,1,0
1.4639260121496143,0.9678739751541992,540.0,1,"POLYGON ((202052.510009766 446692.620117188, 202060.469482422 446697.680664063, 202069.60546875 446683.970703125, 202060.033935547 446677.790039063, 202052.540039063 446689.373046875, 202052.510009766 446692.620117188))",0,0,1,0
1.65924439494732,0.9556522284339694,542.7580491291742,1,"POLYGON ((202109.079101563 446704.887695313, 202114.807373047 446696.493652344, 202102.090087891 446688.379882813, 202102.331298828 446687.980957031, 202100.510009766 446686.859863281, 202095.120117188 446695.669921875, 202109.079101563 446704.887695313))",0,0,1,0
1.4752040529471506,0.9855376383768593,360.00000000000006,1,"POLYGON ((202074.820068359 446706.810058594, 202084.51953125 446712.997558594, 202093.338134766 446698.588867188, 202083.684570313 446692.591308594, 202074.820068359 446706.810058594))",1,0,1,0
1.3958491967934443,0.9681801654331298,539.9999999999999,1,"POLYGON ((202127.439941406 446688.659667969, 202137.177490234 446695.279785156, 202146.200195313 446681.544433594, 202137.679931641 446676.08984375, 202135.75 446676.680175781, 202127.439941406 446688.659667969))",0,0,1,0
1.431399273045111,0.9650897310162708,540.0,1,"POLYGON ((202137.177490234 446695.279785156, 202146.920898438 446701.901855469, 202154.810058594 446689.350097656, 202154.800048828 446687.049804688, 202146.200195313 446681.544433594, 202137.177490234 446695.279785156))",0,0,1,0
1.3983060067059914,0.9790514016905709,360.0,1,"POLYGON ((202145.66015625 446674.313964844, 202153.441162109 446679.297851563, 202160.190185547 446668.554199219, 202152.630859375 446663.530761719, 202145.66015625 446674.313964844))",1,0,1,0
2.442006403170329,0.9842841954814138,360.0,1,"POLYGON ((202153.441162109 446679.297851563, 202161.903808594 446684.749023438, 202175.449951172 446663.640136719, 202166.770019531 446658.080078125, 202153.441162109 446679.297851563))",1,0,1,0
1.8696320285672872,0.9377557769991572,360.0,1,"POLYGON ((202210.644775391 446697.282714844, 202215.336669922 446689.981933594, 202200.850097656 446680.419921875, 202195.637451172 446688.372558594, 202210.644775391 446697.282714844))",1,0,1,0
1.3986262569627885,0.9059462829810576,536.0223060856705,1,"POLYGON ((202149.149902344 446660.709960938, 202151.679931641 446656.529785156, 202149.989990234 446655.430175781, 202153.907470703 446649.84375, 202141.677978516 446642.01171875, 202135.933105469 446652.231933594, 202149.149902344 446660.709960938))",0,0,1,0
2.189615183078039,0.9828900110516174,540.0000000000002,1,"POLYGON ((202141.677978516 446642.01171875, 202152.938232422 446649.22265625, 202168.468017578 446624.246582031, 202157.347167969 446617.073242188, 202143.310058594 446639.080078125, 202141.677978516 446642.01171875))",0,0,1,0
2.1814733628905705,0.9930931441432289,360.0,1,"POLYGON ((202164.361083984 446656.538574219, 202179.869140625 446631.600097656, 202168.468017578 446624.246582031, 202152.938232422 446649.22265625, 202164.361083984 446656.538574219))",1,0,1,1
2.1514980288748533,0.9729343747411054,360.0,1,"POLYGON ((202175.449951172 446663.640136719, 202191.409423828 446639.043945313, 202179.869140625 446631.600097656, 202164.361083984 446656.538574219, 202175.449951172 446663.640136719))",1,0,1,0
1.4054196495099451,0.952225593964729,540.0,1,"POLYGON ((202210.553710938 446665.569335938, 202225.193847656 446674.644042969, 202229.919921875 446667.290039063, 202228.169921875 446661.950195313, 202217.283691406 446655.231445313, 202210.553710938 446665.569335938))",0,0,1,0
2.5657751785085994,0.9084813685352554,540.0,1,"POLYGON ((202036.040039063 446604.25, 202041.431640625 446595.570800781, 202019.475830078 446581.9765625, 202016.520019531 446587.009765625, 202018.020019531 446592.069824219, 202036.040039063 446604.25))",0,0,1,0
1.5647211574455382,0.9532666106192323,540.0,1,"POLYGON ((202046.979980469 446611.629882813, 202054.129882813 446616.450195313, 202058.879882813 446615.439941406, 202067.013427734 446602.280273438, 202056.739990234 446595.600097656, 202046.979980469 446611.629882813))",0,0,1,0
2.3364159430088307,0.9787060313905345,536.0188515263511,1,"POLYGON ((202069.894042969 446597.620605469, 202072.800048828 446592.919921875, 202075.785644531 446588.445800781, 202054.129882813 446575.129882813, 202048.543701172 446584.122558594, 202069.894042969 446597.620605469))",0,0,1,0
1.8196098700326848,0.9965133334550255,360.0,1,"POLYGON ((202049.189941406 446572.100097656, 202054.830078125 446562.270019531, 202037.121582031 446551.928222656, 202031.391235352 446561.686523438, 202049.189941406 446572.100097656))",1,0,1,1
2.2723833846845993,0.9777879231424974,360.00000000000006,1,"POLYGON ((202054.830078125 446562.270019531, 202059.199951172 446554.640136719, 202041.713867188 446544.108398438, 202037.121582031 446551.928222656, 202054.830078125 446562.270019531))",1,0,1,0
1.3243504470390484,0.9653764466086082,539.9999999999998,1,"POLYGON ((202060.186279297 446578.858398438, 202066.828125 446568.5859375, 202069.649902344 446563.75, 202057.950195313 446556.8203125, 202049.189941406 446572.100097656, 202060.186279297 446578.858398438))",0,0,1,0
1.5340698697420116,0.9742336347535995,360.0,1,"POLYGON ((202060.186279297 446578.858398438, 202075.785644531 446588.445800781, 202082.489257813 446578.399414063, 202066.828125 446568.5859375, 202060.186279297 446578.858398438))",1,0,1,0
1.336652271934825,0.9671351307338936,360.00000000000006,1,"POLYGON ((202108.15625 446600.115722656, 202114.668457031 446589.632324219, 202101.101318359 446580.547851563, 202094.486572266 446591.19921875, 202108.15625 446600.115722656))",1,0,1,0
2.3882735908615733,0.9812604666161505,360.0,1,"POLYGON ((202059.199951172 446554.640136719, 202063.524169922 446547.416503906, 202046.081298828 446536.670898438, 202041.713867188 446544.108398438, 202059.199951172 446554.640136719))",1,0,1,0
1.4782476441737689,0.9662716054453397,360.00000000000006,1,"POLYGON ((202063.524169922 446547.416503906, 202070.275634766 446535.150878906, 202053.240966797 446524.479492188, 202046.081298828 446536.670898438, 202063.524169922 446547.416503906))",1,0,1,0
1.9267473040247856,0.9558616410853736,714.6878011246484,1,"POLYGON ((202070.275634766 446535.150878906, 202071.300048828 446533.290039063, 202075.583984375 446526.296386719, 202061.610107422 446517.279785156, 202057.040039063 446518.009765625, 202053.240966797 446524.479492188, 202070.275634766 446535.150878906))",0,0,1,0
1.3502536243135397,0.9511179601057466,719.9999999999999,1,"POLYGON ((202066.247558594 446542.46875, 202078.018310547 446549.424804688, 202085.629882813 446536.310058594, 202083.989990234 446531.720214844, 202075.583984375 446526.296386719, 202071.300048828 446533.290039063, 202066.247558594 446542.46875))",0,0,1,0
1.9195417320767258,0.8817022824847998,360.0,1,"POLYGON ((202144.737060547 446571.69140625, 202148.879882813 446564.740234375, 202140.439941406 446554.799804688, 202134.420410156 446560.312988281, 202144.737060547 446571.69140625))",1,0,1,0
1.3830431141262591,0.9428243044661693,360.00000000000006,1,"POLYGON ((202157.540039063 446593.060058594, 202163.586914063 446581.969238281, 202149.828857422 446573.176757813, 202143.508789063 446583.76953125, 202157.540039063 446593.060058594))",1,0,1,0
1.3984881256740729,0.9722237317425829,540.0000000000001,1,"POLYGON ((202164.283691406 446582.4140625, 202171.056396484 446571.857910156, 202156.692871094 446563.081542969, 202154.843261719 446564.760253906, 202149.828857422 446573.176757813, 202164.283691406 446582.4140625))",0,0,1,0
